Autocorrelation_Pitch,Cepstrum_Pitch,F1,F2,Sexe
191.34464088754973,228.13636189140212,271.41927784697293,2015.235404428205,0
186.5863858397887,231.28116561477037,289.60888726486024,1961.9336794874848,0
184.6486178373588,223.57070645987977,279.4407543819991,1888.621132739028,0
188.4871372076066,243.41451575720305,296.0494893515798,1852.5791959210717,0
188.53045877707314,233.75038421299416,291.2633141051741,1989.1306154576248,0
185.12387194150668,239.98517320522149,282.77152809801345,1904.3372437357316,0
184.15963805313547,238.35634313014808,277.0464537650395,1899.5872119940473,0
185.48617508311975,232.5689697100685,267.3093863215114,1946.0782524970168,0
187.1889017520671,244.4949567208122,268.9169218439049,1945.113963833654,0
188.20162433807496,239.40900035837922,310.3225718099564,2025.4555958494084,0
185.92527747173241,241.94235607153672,293.4327335687522,1839.0134592862926,0
189.07278670487736,242.5936686446616,295.6541067080502,1938.9490774304543,0
186.61939480501835,240.72548036570396,332.78941321515117,1968.9486377698668,0
183.13858859316886,230.21495221529725,295.5984116517726,1974.956299350878,0
183.9193345015594,249.4930429809076,301.2029587178482,1853.2308769772346,0
183.41863020164755,234.2377403601275,306.78123304677473,1982.3377887325341,0
186.0441767784773,232.6502588203535,304.9894877226543,1951.8011123316871,0
188.56642052996895,249.35078733028445,302.8493676716,1925.9256117213442,0
185.7710676869921,238.31275152705783,283.1000260859192,1975.2799997663578,0
185.3195866762759,244.88622541502832,286.61301821950656,1962.685709740175,0
182.0940386744129,236.50886068706052,300.4619724294225,1983.0694312244163,0
187.21469527466203,244.21639852232042,295.1800741321881,2001.0699819196793,0
187.37166562550246,244.68647075000942,294.9393249892886,1941.3488375829395,0
186.1749591302408,239.07644860968728,289.87629932340224,1796.5898426282295,0
183.38374634341764,239.00168392272298,299.82450796131764,1911.552701424351,0
187.07394867270636,254.1894989040369,278.4387160780794,2078.1786978981136,0
186.61101222593274,243.58699378119422,278.64902087710783,1952.050131751814,0
186.56614831080637,243.83366406689635,287.03100185701334,1920.8554358287984,0
187.4326504945236,237.99361362143443,288.1802383263664,1939.2005604931385,0
184.7100425750799,225.82087483916195,275.69148902120617,2116.938418684492,0
184.84851596137744,247.920654901945,267.0564820848338,1923.3992605660185,0
190.3454490870512,245.69538126423626,271.0126578502513,1948.5332403626182,0
185.71184992475918,231.02263859126185,277.4826354573612,1964.0409015469534,0
186.24151111439394,246.9254005485428,302.53094488478496,1956.2320957446912,0
186.4662119118305,240.2317968913289,294.3745704056522,1861.8590772913035,0
184.0515605518993,238.05906858912283,287.9136669355135,1967.7478518876237,0
187.88349376385798,231.59896977928236,280.78330620689474,1896.5701706465704,0
188.69088373852875,242.90657640170224,292.7392428452934,1949.4376841834337,0
187.03065142147128,239.73415259630093,281.6357039419643,1953.719150513049,0
185.17530890555292,244.73400742403805,284.43311083726417,1934.9222480540848,0
184.6615978450863,236.14428801027017,287.3331056608204,1816.466289349805,0
186.39567833426264,226.59840253073733,270.3405114416433,2112.539383729177,0
186.52209148135174,250.86557559971527,299.16164587152343,2081.292031381667,0
185.60560823287756,221.3326406934722,270.20464230863024,2001.9949290518177,0
185.56872210545,231.39764786971693,311.8873364669873,1906.146283266271,0
188.5525416912208,241.51499886419745,287.4019298417542,1882.8942394443031,0
187.5603944175936,242.81889997854165,307.6138666225898,1913.069634556532,0
188.78803592128614,236.5677587393793,295.2409539215582,1879.3461945513504,0
189.93448271628895,250.14827607179564,287.12617548407184,1772.3069754709531,0
186.4271588093735,240.37085768056133,284.5677507102066,1815.8092449469384,0
191.37979336221707,228.2801151499062,266.82077102078046,1991.4167788719367,0
182.92734105429096,224.81777852950867,297.05688227705207,2031.673206803512,0
186.55921419998577,251.33088808678343,314.6165430939956,1911.2185217429867,0
188.25658789865082,253.0870324476067,313.2933539778689,1826.9324275682773,0
186.87024523304092,254.95139462133872,291.597819726132,1972.6348725192668,0
191.16113552318882,233.72987458778718,270.1176897828935,2018.8828869934548,0
192.12295825480888,237.90498078603892,287.7209402650561,2015.5589229546729,0
187.69439037562898,238.95157495983264,286.55637681628326,1847.1829451602155,0
185.63027502676894,236.75813121534165,274.4452409798837,1881.4225002736819,0
186.0248483024455,245.71732650107924,272.7326332969489,2027.7998307488808,0
185.42683660657886,246.55686232311888,272.42152250148695,1949.5075613402098,0
182.49120732772275,235.16244129973907,293.5364455978665,2065.691849091042,0
189.07935706780987,260.08910339656245,290.7900343738593,1936.342311242363,0
185.77476001308867,242.6793832290199,293.5472052407045,1973.388859393798,0
183.0640713077152,233.83860505281666,298.44780863132644,1961.3193350245485,0
180.65848543003054,239.26527418319426,297.8094194146894,1939.8169159175163,0
185.4029849784348,230.02563551230196,288.62722969931883,1997.7056838086537,0
186.90154262097954,239.81123088988124,284.344662543173,1858.9701500822787,0
191.1662505164641,234.26580112003677,279.1715918428208,1996.8778471609826,0
189.64421476902896,235.39030925290177,286.6111905564326,1969.7275881029768,0
187.09558941353407,226.64113978685705,269.3489774710881,1889.863060989458,0
191.42564889402487,243.1672047989264,297.25439482720253,1923.3786308114818,0
188.1836878762551,231.01311067211898,289.169628621598,1914.143084031527,0
186.04094895823187,245.41083448315533,296.79662169165107,2004.8035479526245,0
189.63293975496472,247.37657017578536,284.3796018165577,1896.8306557677324,0
184.16443559653743,246.0172254825522,257.56503431167835,1984.5811211533644,0
187.431702568066,247.14857669711657,269.6466330961071,1893.470344011929,0
188.35755085092407,241.6625588097157,282.6223656334662,1969.5829073624222,0
189.8381929277984,240.00837485037974,286.37961679184014,2033.3710716477517,0
184.4194718599684,243.92770510161802,283.0945862636484,1956.4714556730003,0
184.4856011719814,222.70421937305642,315.6067056627504,2064.3820178119863,0
186.00239777359943,242.22516501003864,272.7094726744462,1974.6599572010907,0
186.81865207916232,226.69487957134805,288.229062626956,2096.504244178911,0
190.34326920476872,251.43916645701046,291.276968257295,1996.284803160793,0
185.7882492986394,234.88574750219954,306.03338938442425,1854.945918145328,0
190.44330789192787,230.91891510600988,288.85251964763603,2014.152215406762,0
192.7922144208927,246.87043068713004,273.87476788001356,2059.583589906443,0
186.71764286041727,230.87740863623392,271.33765914856247,2004.58262687259,0
189.41611501657619,239.35675975167086,287.16465881871227,1894.0001589572528,0
188.79790248704296,250.07690424532456,288.9234501621918,1890.6380986376462,0
186.36457334323973,247.5063999539705,313.104434590023,1822.623778993511,0
185.9911194965843,219.3371281563248,274.2059424993127,2046.715970703125,0
185.3695893258967,234.80757410692195,263.93675868053685,1967.6399374354075,0
189.1748027619283,247.02426470223412,257.8558805953271,2024.7616391561025,0
190.55922017898865,245.64958642146428,272.86979931667327,1920.014391848367,0
189.53044400489622,245.11937874599448,288.66564375083533,1908.5251453847582,0
187.1590418495818,255.16759133381436,298.0087068103096,1919.9208958617642,0
185.85491078296775,231.10044333009486,292.9647383855754,2001.4446540031888,0
189.45671857770603,244.8183104232313,314.8638126509111,1961.3732651308376,0
184.6330566550629,230.41146133500266,312.1546660718132,1923.1595397528986,0
185.64495336878426,228.16956844803823,293.40619410006036,2062.058947365479,0
187.71862222590156,237.82726332441243,282.43308805295106,2005.878056818015,0
184.65040514827416,243.5760558735871,283.9070762704927,1850.0779874559296,0
188.77189814413006,249.02212788390833,265.86724478739455,1899.6874503899855,0
186.63136987357996,246.56875719259696,291.5065084167066,1973.4206931552842,0
183.9641298403481,245.41710625260473,288.7917798215086,2056.735823698921,0
185.3018825981202,237.43624430497044,287.22074872531954,1942.406607669405,0
188.8065966900238,250.4059917033931,288.84186350123537,1906.857603678606,0
188.95457142756308,238.3835330719327,303.1498776286518,1964.3128926102115,0
186.70974299087834,244.0248204381829,284.98097817709396,1985.6429448331785,0
184.85434578645743,241.9668320837943,269.6106305683588,2078.113967090764,0
189.89010337838363,233.8506630816216,286.29022582317725,2041.378318023023,0
185.48022818153834,239.98826874495654,290.25842584306963,2008.1094144153326,0
187.4461405800934,248.53829163832856,285.9885534163882,2035.8279696707689,0
186.5267629604249,237.9747281306952,278.0449432618707,1922.6212017161458,0
185.71240537123214,242.8714575435343,288.73895266616296,1986.1535035411878,0
185.63183342753393,238.67389031470518,304.0130991459074,1973.4932755071457,0
189.6493610027944,249.2562426126814,284.01284602994934,2012.665635664759,0
183.91620445558047,244.9954309026171,296.4307552427167,1955.3577417440074,0
184.3224719528941,235.70428748527254,289.5071312956742,2056.905448529545,0
187.89090940064315,239.01865005949,271.24920791047816,2000.6862342711022,0
183.85212556589275,237.67469054626295,289.24391244963897,1969.1092422143192,0
188.74065598111594,241.83334184302103,277.2644509140511,1952.7837464571626,0
187.18592066560007,242.3600063377156,285.59429832277453,1975.227462764675,0
186.25606999944068,241.96678791538747,297.8115493554479,1959.3208362450791,0
191.79941342644753,232.05299769309215,283.35614455135334,2076.3029419554896,0
186.17501421832486,240.64393742134027,278.55890714525526,2068.208320254968,0
187.7645866808054,244.15471389009707,290.3857568977289,1977.372549985701,0
186.58644784178622,234.65798487312134,282.209431114426,1906.5076110153275,0
186.0305141473159,244.45421246194456,268.1895739274548,1907.801160650621,0
183.06714289339666,237.60753050330425,292.18030694213707,2032.2292727278448,0
189.23222868648054,246.4149908038899,268.2297933023651,1952.1904983676225,0
182.81061960016422,232.32655517951108,285.70840706067565,1869.8186593491537,0
189.14864106361267,249.25478014205322,280.01481713126105,1995.632112267014,0
194.63385938945717,245.51219310860753,288.31436338380456,2068.453948641224,0
188.9323150616551,242.90778948587285,284.4306878984265,1976.2161150504005,0
188.8332053174515,242.43519722732768,273.3086525508454,2022.7520136905114,0
186.11499954073196,251.52943453024986,307.90306709042466,1861.5953370130956,0
190.31616722292392,240.26335850630704,283.5079767038415,2059.6315789723067,0
188.2023061286127,235.44372599755823,268.70221270037035,1894.0096637681438,0
190.80728033699765,247.6246550864751,281.66368900243054,2068.47821240906,0
186.38414062263465,239.103668781677,290.77781082793695,1893.5876918741026,0
190.9854337936406,246.9852119542786,275.52627162958737,1978.4891887188005,0
185.88361085845793,249.77897177365656,272.9092384418509,1961.3372346232388,0
185.8240181851889,244.9248832997858,298.481126375162,1952.6528629827208,0
189.81546833600015,244.83793893887736,286.7956559386863,2004.8239482804113,0
185.75028973622395,233.60210759644218,306.20373764025106,1892.1193629324716,0
185.76076317681972,220.61996011533458,283.2851016216218,1912.4642574315865,0
185.47336144905884,241.36305615395793,293.51664510945716,2045.868696717824,0
189.05793601057343,251.94786899719247,276.3759968424706,1966.5601420500268,0
184.39227833804637,256.5037296968736,279.89822391735447,1818.7411984463165,0
185.60992168269868,251.28463722525765,303.23857270627764,1866.1426865159929,0
186.92076140267187,249.9563303360129,298.0158186618872,1959.659610863187,0
184.8773555052576,237.55216190578668,278.8651727394152,2068.922824148059,0
188.74610416536703,226.67033666701195,285.4486479881186,1970.881636818045,0
187.45623036457445,236.32025418776553,307.50724796018426,2030.0016089388002,0
186.09766676799072,239.84236393442177,312.31882446097507,2015.7208385067484,0
189.62568752416306,246.59496484169551,297.760832124203,1965.4212995455396,0
184.28887938551526,247.7324671279512,282.61224843681225,1903.0189983189432,0
186.83522973426935,230.03959731021115,271.6900233772661,1952.0007115129147,0
186.1242016752397,242.43837760804934,296.1485111083843,1999.760732037344,0
186.34428330440812,239.80897286563425,279.96696995954835,1919.5052214330815,0
187.72736150119312,239.71472191315797,302.42347808142006,1977.897769553735,0
183.27214045562226,231.9902421112254,287.25265622509403,1896.3110734319873,0
189.57316846032836,236.79705470770477,292.2327158228082,2085.024667743879,0
186.5399269054311,243.06676081387357,313.64300745142214,1984.919139907516,0
183.5081559773918,246.39136593317002,289.8695623182096,1944.2022126119866,0
185.76698071149076,254.35266005449458,286.19364741290445,1885.5375937500662,0
190.86145269932473,246.40832466018318,305.5690511028821,2077.266351247085,0
185.9318057663058,232.37585774936775,283.8735773052012,1808.5245420715985,0
190.19748365212268,230.2240199289993,284.2865104679273,1967.0819983758736,0
186.62387087870457,242.1639438074481,299.2913744233078,1876.1692218905475,0
189.05111335495388,234.25728571719085,272.32760330003515,1945.806488093981,0
185.48058915458319,248.95109214711448,290.0839713467306,1987.1113881519768,0
187.6345144184595,231.30934276851676,269.311069762197,2009.211788799799,0
186.43840297587354,238.13727960114315,274.9604890251841,1938.0504634410152,0
190.10314940855113,254.74936930634024,314.17382252477904,1955.6818718364366,0
187.87072241998644,236.29108219000898,294.23384389499796,1914.391809948808,0
184.33831287125727,249.57116043681577,274.41948377024994,1842.4097396218838,0
188.00785893491872,237.12529109287473,303.71116720482655,2011.576815958534,0
189.84685705974536,255.58158393854595,290.73864569630786,2084.172005541242,0
186.53905347296768,256.42718982686796,288.2645367533514,1872.1633269838019,0
190.47664333974924,238.81117403905625,283.8535442322447,1870.8334656008606,0
192.3979986324004,252.00556654964203,292.58638874787874,2000.026162540594,0
188.2689898195614,253.46545173074378,272.53291569155004,1949.7502871211866,0
185.32599766021218,244.66410182564437,305.8617452381573,1825.299520643756,0
186.56031916933802,249.6336081613619,296.7707782224536,1908.572210870384,0
188.27320456894907,234.20527147189307,299.81463180105425,2028.1895886957727,0
186.38365167026063,237.48754201680808,293.1064016316037,1968.546379098321,0
187.1068098669674,240.6267643475456,309.2152169561831,1934.6186296826168,0
189.4921466714461,233.05876308509562,262.82648829524584,1921.4609583439872,0
187.03234917931155,237.3802182279297,259.9555073358183,2062.2174240091435,0
184.62647712664767,235.34355464353814,268.03401158462617,2064.814999894956,0
187.54574214038487,227.6438246211384,294.3120726278496,1900.9002967646927,0
186.36146860419595,227.8755476097565,310.8950317670809,1958.948307969306,0
187.59821901056605,247.78908381887732,295.49853378683093,1953.8836576795843,0
187.68641494086194,245.83185899173202,264.5611925624437,1955.3925197237234,0
185.65262906778378,247.10891214493836,287.43011786462614,1899.7738539312268,0
188.58509639560864,244.5963310253055,296.94695881062563,2029.0801570155754,0
184.00429870169864,244.78640917195543,297.48636663054504,1998.3819706850454,0
184.80847630805744,247.17943020465577,297.19099452966753,1875.0118510000575,0
187.887125729147,235.38113988672038,276.8299896960234,1887.7316654415524,0
186.4519447898389,245.56136088388502,303.2261662825094,1971.2809237030601,0
184.56913019866164,247.37182323738662,288.9762177483487,1985.524455072418,0
190.59340887385204,259.39305744371467,291.6284860946385,2031.1249914164619,0
190.65232790128485,248.89445685528383,283.4897963630379,1954.8612591102756,0
187.520544310138,238.48864893999118,274.9281076127551,1984.478926739552,0
185.17153722643812,235.1742801422925,284.7959224688394,1961.0020731564216,0
189.53140557654962,236.78444032265955,271.6701009942363,2018.862542719012,0
187.83736021138276,232.40125030509665,276.7091853820829,1997.5897184546557,0
187.20746293911304,242.38199858445412,293.5020893898839,1933.2454272278599,0
188.88637794621877,238.42076089627335,322.32064655623736,1962.1910848551388,0
185.96489902248535,243.1622656725872,290.7499103663528,1954.7461750740003,0
185.4991595340596,238.11416655149077,294.68234442606354,1962.9814814331146,0
188.1154871832092,242.41036205807399,285.21639866496594,2035.1379243533743,0
188.01007438875533,227.38932848966635,282.516732128654,1958.5852171285462,0
187.84594114540747,240.41326294728725,292.00321822187504,1972.8633133111805,0
187.35787249153037,232.90407632659029,277.15993667968235,1990.4025011073215,0
189.879264475644,229.6097082947362,283.7366354817105,1963.1317104985187,0
188.5251062561065,244.7916792303802,293.03546902864247,1952.8718812278873,0
190.31805006596753,242.448523942289,289.9165058500658,1852.6923028943306,0
190.1832704149226,240.57922091904865,265.0077633019003,1965.6705680278494,0
188.4329660722304,236.75819304741702,278.31462125350146,1908.2305196398097,0
184.25930586838516,234.15362531938078,303.53550836002324,1993.0847255079336,0
184.53481773602374,227.6164729572571,290.0951576368785,2064.501813719911,0
188.33528459948838,258.00970342605336,299.4101911308309,1993.8103833726054,0
183.20399884288065,214.04981638998322,263.01148680975984,2034.616501150552,0
188.94766971617486,224.95932759318055,269.15188378372767,2001.0191763482503,0
187.01366929861132,237.62300440870388,288.35421458388254,1877.3545769136176,0
187.31945392332292,238.7285822838415,260.9672784165551,1883.3768068283957,0
188.74536196880481,249.87674097020812,279.90199991497866,1917.774332659898,0
189.15204055209637,224.56217859741722,300.6240684792907,2102.459951275806,0
186.74146669042128,226.70610633614538,300.21271430427134,1961.7244368790405,0
185.0515358826127,263.1165041905231,306.99788592506025,2023.166567384526,0
191.39970883902208,244.24433192560517,276.9124774971762,1971.9242524580561,0
188.656789928289,247.009416820909,287.56383993679646,1930.1896917832112,0
190.33776433209886,252.1869060152063,292.11913009166864,1963.7520175211612,0
187.85314136322404,248.8165372918451,272.2386553995941,1949.3976517427056,0
185.34291495524727,247.94213056182463,289.71099835600944,1896.5945223000185,0
186.99287146413363,239.89953599335013,281.51292693650356,2035.869156527012,0
188.81657880069628,246.75003479212234,266.00060549380646,2066.515232964458,0
187.17402166633832,243.6543368510095,264.9379368462924,1935.6379762595825,0
188.68644967040927,247.79021157122932,285.1076944811286,1978.5951884095389,0
186.16715867429014,255.66489986839886,283.59368953588654,1831.0036616569296,0
187.65990291826927,234.57638973447075,273.34010798889085,2034.9909677284838,0
189.92758955250608,248.54303825746962,280.24114235474076,2016.8456652829566,0
190.12894112092124,236.95507214203965,283.23453423847167,1944.5190238714945,0
190.47493352043935,261.40297140514053,295.88879167978786,1870.629496393539,0
189.7911613999544,243.570900690756,281.8177451065,2050.4963434233755,0
187.53029606399562,250.8970291479302,293.63368555044724,1971.7783914572676,0
192.53522733223397,247.6472075433327,296.20387550285164,1963.91138983951,0
187.44781042867578,241.198282835448,300.39437513701756,2038.801127488599,0
187.82176313818468,238.3208691276886,299.1695276134862,1966.8342322984217,0
185.55858338639302,234.06751239103073,271.62138967311705,1997.9224840437594,0
