Autocorrelation_Pitch,Cepstrum_Pitch,F1,F2,Sexe
179.5227738424439,243.8270629025696,400.99860348885335,1923.0063346556112,0
180.51005772351826,234.12282295862803,393.1139984682351,1963.763084737969,0
177.85356454619927,235.9851564918698,403.70648174117133,1910.4887446456955,0
178.6394702910253,244.13006276093546,379.1129813120926,2010.068405482901,0
179.1998768533675,230.75175528018275,409.246543152003,1936.7572725572295,0
176.0144910652074,235.09559576886687,403.98714220542956,1978.1548545197165,0
179.0910584043987,232.43251294838313,397.11750156828526,1973.6302916132922,0
178.4952920972041,234.30218824314576,373.1632051305955,1990.6102310103097,0
178.46981824098881,231.2016520077118,381.06975206031797,1926.2825165617694,0
180.54520897672654,231.57338838239295,402.41593987447783,1928.6139250995936,0
178.8406646742835,246.22518517145255,377.83540820449963,1984.5388938601711,0
179.62902683776662,243.28003414258936,406.0934094205794,1904.0678225414529,0
176.5473730425717,229.1278976338592,397.042643872073,1947.8177830417626,0
180.18132175105487,237.49735082416413,398.4611855659287,1947.791963056267,0
179.90915011297415,243.53357189596613,392.37174222170444,2046.1881188042344,0
179.04128976815616,243.66939837653706,389.4098639062404,1913.740501325862,0
176.69701170603355,246.0832935781227,407.8034286670022,1912.3377642978244,0
178.95974898417037,244.69034242210583,385.5548306007014,2103.115791976163,0
181.0228495673779,241.54215011438123,392.9656614526418,1885.3442596860468,0
179.8762915492086,247.49731155988547,380.8360506191807,1910.1336395991555,0
180.45309363243658,238.0103061595256,379.38425211426545,2155.117500525977,0
178.57605708823655,234.66951028255863,380.5843857447541,2001.4785777847005,0
177.8113847072328,243.65907739448224,381.36408857257453,1896.0358357480702,0
180.29538634220995,246.1025366309854,382.48760702933276,2026.2594059520436,0
179.24510258660888,236.138166671387,419.9831007567242,1963.906735589178,0
177.6823618753785,228.6647338969532,380.7951316429686,2041.5539032293514,0
177.62581573998355,234.27603641026573,399.01005066015153,1962.8163788348966,0
176.68074327180247,225.02348017248798,362.2091543312891,1978.8855307353665,0
180.27951934157414,231.7724972120963,379.8766903491398,1955.2249179032585,0
179.86798749952538,231.4555309563793,384.94497570378934,2091.6336755437055,0
178.04379482390766,242.47879216347724,356.53240717151266,2006.594153212695,0
180.4967571418917,245.40657589038045,397.1228356949868,2038.446053521578,0
180.48148590468278,242.98835065000046,427.1006651364364,2057.0053554877677,0
178.8893863729913,246.27254402241695,371.1991369380195,1956.0487312983594,0
177.7441227112651,234.13037750451747,394.7117210308244,2043.6508844895448,0
179.95499069637359,228.51594171676953,388.89328344781745,1911.1676611816324,0
182.7289333581833,232.28234929277096,385.89100829242926,2008.0826578054443,0
181.56145029434714,240.10108619229996,401.79875359737406,1888.8266607691073,0
180.31647632660753,242.4405092277699,368.8899080073564,2052.6141152279165,0
178.62713692742815,226.95168513011413,386.49726534216813,1956.26632528553,0
180.86542811595706,243.24004529853457,407.010644761332,1999.3605304585244,0
177.81233666897697,249.63384173063827,404.2866956064484,2079.4463514658705,0
182.94275845329503,231.89522832854936,390.4592542674629,2159.8790868108094,0
178.43048956799464,236.29970111693834,377.03048955259175,1958.1447351302077,0
180.27871655339845,230.3105526848206,392.3140101053454,1978.9867469589071,0
179.87379325424578,247.54903234700456,398.495598029838,2057.1624408736443,0
177.5250915149719,250.2478449225081,397.2794106280272,2025.2938825999152,0
180.0709086198801,243.1813526023834,379.0989411875088,1936.890984293939,0
178.29425673061317,249.4315524588585,394.4155845972345,1908.7119821814777,0
181.71626070743852,252.19040575635722,400.7833266255771,2011.0145107862795,0
180.70706910861207,236.3061699760625,376.92472379459946,2045.549545910022,0
182.6387986496516,231.8043815885246,393.9455764913165,1972.0849898660026,0
183.6677276219428,240.98755434597416,387.32752517652773,1929.5266727600035,0
182.73655885911276,243.2582405813921,406.9453597623218,2003.5785026608821,0
183.727160741086,236.58371039150137,366.51846717469573,2001.4451604464762,0
177.1032225214659,238.10147543313707,405.91644360784863,2010.8405981926985,0
180.07893401255637,251.6375523831468,417.5349129918382,1888.3349870704292,0
178.325095672496,236.25365884067844,380.402765371563,1967.0386468435265,0
177.45652845732704,245.71209249229878,404.424153065081,1810.061999598252,0
177.9758158722709,224.03566496648693,404.6783325100614,2002.6745097493301,0
177.84645501510857,224.25410253472842,394.6746532363896,1954.1563416776169,0
181.03309641556956,227.36361109631267,365.75028220912066,1978.258557456198,0
180.5271562889043,244.15803287978915,404.2356882803729,1908.0432196988731,0
179.70960736503218,244.47162611117858,385.67321869682104,1910.7141734395443,0
179.29873378597603,239.47149025396914,372.4222390431999,2001.4138749221456,0
184.0804817683586,248.30592548194582,391.9918771235335,2056.870641925019,0
179.91840482829625,235.36909233556946,389.97091539529737,1938.5382622519555,0
182.26585116568725,248.75720889705704,419.7199731631229,2039.8373662384583,0
176.2665502074241,253.80965036208536,399.16397817174646,1946.2331368948269,0
176.64417579904992,221.80205847788963,398.7520951931063,2060.933235062699,0
177.96672405724985,223.9236356791971,390.4296651814178,1936.10926685432,0
179.05030722008627,256.534780159401,398.78919906460686,1915.6747452954344,0
179.54209901088552,247.7513283300363,392.5830324359136,1843.7983909555462,0
178.1803267625534,233.54641175849838,394.4684052066842,2040.433351546814,0
181.91532641473333,230.70544972850638,407.8245303888258,2015.6301206283995,0
179.39329582703834,225.68955126927506,354.5659769874128,1967.7282339261458,0
178.59750161994592,241.214656633899,394.64923787703725,1972.8240939514842,0
178.29365033635295,227.12875201439064,378.59599275400575,1876.5350121774786,0
180.25400419207807,234.60616748210418,384.22531214353876,1991.1769535241995,0
179.17743141186813,248.40801967128857,406.8073112774567,1917.9550790181872,0
177.58052329523673,247.29713411617428,386.11714842890905,2028.9090372432534,0
179.78194121417636,256.10990048710306,408.3175093252874,1927.7794517976101,0
180.20530341699012,239.1850017413275,375.83963257437,1965.1601170438132,0
180.49893625322142,245.43407387848194,408.4314178070125,1928.738362957476,0
176.52596079989587,242.32441237792457,376.79455865960296,2006.7875784403523,0
178.70060617331887,222.56912504846457,399.6293725502434,1937.3775613827277,0
177.20781379068606,231.82816489311793,416.68067623790967,1910.4975190444172,0
175.6354289796011,233.82845809587175,394.38575791989877,1929.4289395184735,0
178.56472061922435,232.94310145177428,393.26440009998805,2065.899336696543,0
178.33945869118142,239.56146492707308,390.56659866826334,1912.3302251604807,0
185.05287285820887,233.33812450846452,358.5633848106523,2013.9345448678803,0
183.81452047608056,245.48265896796224,395.65843111089623,1883.3247874105505,0
181.86795700067808,238.53326457559857,362.703947121953,2052.5046017002014,0
178.06681110844477,239.09614703553217,382.25107996646415,1939.9882068671152,0
181.31706367398573,248.67054596065776,425.20911916411234,1983.2869025286714,0
177.59686776549623,242.6700397872406,401.02818151749074,1980.0359099972668,0
177.57161534985775,238.1896173592912,420.3975322346893,2022.1464097807832,0
177.04289173159003,233.26221388881282,396.25864802256854,1924.0392941241932,0
175.29730796874247,220.30424954482436,374.64082471258996,2001.381353316523,0
176.46902987854665,228.18134789208685,399.29063880684527,1924.4353080306507,0
183.05947448178313,241.62190001274874,375.17555017444425,1978.2684124707066,0
181.7634824043439,243.0572957138976,411.530016015036,2050.5293927873277,0
180.73806484395033,236.19681945367108,407.2223495869783,1984.2654383489935,0
180.54643046778435,236.83230660484566,366.5798581178822,1999.7373498530935,0
178.97847889455196,248.0114420726529,379.48491408355426,2136.6092770828304,0
176.62534367257797,238.41104201049777,418.1244305908474,2038.60643075167,0
180.68701325562265,235.37443450374897,389.2483644321309,1890.7244790111006,0
180.39353912343208,233.43143640637342,379.59902341508933,2015.9903252589327,0
177.7408995278541,240.00065243314816,390.4490363655962,1987.230485551104,0
175.9145474553563,230.9373841008379,394.1901875126071,2020.9718005756854,0
176.61564450366848,237.40531589894258,381.7278464477648,1970.0249717407423,0
174.74823849843415,237.71698266907794,385.14102274429416,2049.783146567286,0
176.27272252321933,236.07707034184543,377.3975372289428,2003.319142961962,0
176.22881356284492,230.53828975581678,406.87294269938707,1984.5053866869723,0
180.39057330619954,236.70020080913812,386.4914490315199,1977.644951923555,0
177.89209303197114,241.45659609498975,412.34599872633237,1867.918704912768,0
178.41293940262645,246.90852134621093,378.0465563181064,1970.0929565992285,0
175.6974387418808,242.16692526257472,389.6856718636196,1850.3436803399934,0
181.5513557630428,231.26048503987042,380.3552475218527,2066.097353078052,0
182.34076634669307,245.04541373965625,375.2191167689474,1972.7230878441883,0
177.83612699942103,238.3403054382986,384.1103214843275,1895.4761688302565,0
179.74156676961928,245.63896942553384,371.80238539186945,1945.7662540127958,0
175.95571887393425,239.2827478373927,389.50337489627543,1950.414452082165,0
179.3271507784596,252.24687583306638,393.3306702066353,1868.0078826890433,0
177.41991308238343,229.08870175257,369.6721409096922,1876.06363987837,0
177.74439502694807,232.37995093892397,373.66326130711224,1963.903091729135,0
180.7647738920508,239.27764344903736,404.3805875508701,2063.0691025060187,0
182.01191977114877,242.42154283093527,389.38991163909793,1984.550292341164,0
178.81057077348305,249.67184816482907,394.5124987564614,1964.9504020641557,0
175.74309857229056,234.82118445971096,394.7557785800599,1978.3686210142437,0
180.8810982319848,235.29597772835265,392.18833553448513,2004.0489622720509,0
178.36407887431645,236.13257744703333,417.8987156605387,1972.5196804841141,0
176.8262797230901,248.13640855329842,405.4796949357482,1898.5233879423806,0
175.87916038699504,247.54688739071867,402.9093341810108,1980.9739115872414,0
174.71771331485945,233.6645464795874,383.22229796374495,1984.7040478705276,0
179.6166112899564,229.0555326989287,391.8434768054645,1925.8546829650843,0
178.76849970967274,232.55313503061748,386.2582284888387,2069.297880515062,0
179.31068567499213,237.71929708360537,387.41367659359645,2021.5871261397033,0
178.09602767301698,244.5254350614989,370.7822197040324,1850.6533583552564,0
179.00288863162095,261.37566430835585,386.29447384919723,2017.5329735797372,0
181.80855166830722,234.75563785771388,412.5945049727246,1976.9246135634396,0
180.66486138771725,248.39670688801755,375.2474288544049,1951.74063918423,0
179.50084006400152,253.16995917098606,409.82938594478037,2038.2475661320082,0
181.54280194873877,253.07094670758096,392.15317862091126,1894.1171769477887,0
175.31902936648174,227.35187050764532,363.55318322478706,1930.4977631744853,0
181.264393247061,237.71947225860373,373.1427537174913,2085.235147697591,0
177.87987498237993,239.29732654932104,410.5123524498931,1891.8393626546108,0
179.30789687776425,233.39024709994757,373.58669304031827,1933.3625704675046,0
175.60601559886496,242.4355226416662,382.3187393578823,1947.7837406449132,0
180.0909002816826,246.56573620031958,374.8695876897901,2004.6376607580924,0
179.66294472871326,250.34667339562216,410.829944643627,1922.2844303431216,0
180.98846283366925,241.11821689648585,417.375700585068,1901.579581388901,0
178.63932283055829,238.41142905886056,388.25813625818375,2038.686072231134,0
180.4033764868645,243.00705867159613,391.93472905067426,2022.223436050757,0
178.08293158774958,232.93715938126996,411.9571036614775,1934.1675788930575,0
178.4155791370036,235.52794062058953,401.9052029172954,2048.870951328652,0
180.97045383022808,243.96780854781122,391.5909599468475,1967.945126002929,0
174.64088169901328,235.29870981798985,416.1714172954216,1933.4287188998999,0
176.14549521114915,234.82818572647474,405.03807579303174,2018.141190312601,0
177.66573257782437,246.64993047829515,401.7176298629623,2008.496811454734,0
175.29106115386875,227.54244765986633,385.01547725389923,1933.276671457025,0
179.2904925870908,245.7598557828935,384.959697647383,1859.8553932431798,0
179.87759034403098,242.0283234849442,385.2900228103649,2081.2601251754913,0
181.24402196670763,245.1490650491851,400.39293059050146,1973.0585787842206,0
177.3630289363585,241.94903376390542,384.3229279461144,1901.3439711972542,0
182.9088471986281,236.58664866356446,399.5353934759382,1989.9551302612865,0
178.54230849522355,244.64996420333688,363.6291434663789,2059.0482765087095,0
180.7437854774774,243.9806350410632,405.5272115709231,1883.3183383073574,0
181.58108586103822,247.4043529174617,379.93915978330347,2033.9660296884565,0
178.7914688159414,238.50259956409843,389.48210792782163,1975.5999720050347,0
177.83586629449275,230.07126542870523,377.0539292693113,1897.0054472120241,0
181.15349639026638,237.96786708700208,397.0233269347588,2007.5273706429532,0
178.03630811200549,240.63869423565873,425.3240848417564,1891.424157533273,0
179.0318038597267,243.2133774422781,375.3434975945648,1917.3268520956947,0
178.5804323423526,244.9857943318537,377.2002040412957,1880.0488880807402,0
177.0958060744363,239.56952732173312,398.1917671518969,1970.2857831247677,0
180.36546041703684,247.53185869324034,421.6506241263232,2015.5333163756159,0
179.58160077414135,237.06264146583354,388.81527955257485,2112.9397293817974,0
177.4483134411615,234.45166888603697,379.9351574667377,1998.7577424198405,0
180.23875453669936,229.35700894519954,385.83671820776067,2042.8062215901064,0
176.10432392935223,242.60897408459698,403.5005492522292,1889.8107361521277,0
179.6364565803767,236.30803632483767,368.2756537258752,1968.6573973523869,0
175.53923388660408,238.73234557697793,384.79217583775204,1904.4714187968038,0
181.26659269564752,245.02814051193917,393.73383739689916,1997.447803621718,0
181.6670789381948,238.45358233719438,406.3300748590173,1969.7274922124298,0
175.59472175084886,246.22439285371635,419.6581640264403,2010.9611637951516,0
182.79614637494322,239.50514044862268,395.18245705671904,1895.7851401787636,0
180.81357799240809,230.91260584398643,366.9406368721051,2146.074477243774,0
180.42609574730014,251.11651626466812,394.98613273493004,1897.3561043137643,0
179.94794761197008,241.75709304827984,394.1809593260583,1990.713827264521,0
180.56953848204873,240.74795684266005,394.1842870374499,2008.3219121088307,0
176.9995603820999,230.8818951463676,387.9110174205493,2010.7831976809202,0
179.52845135721992,260.00896821906764,371.45683007571824,1844.4885864500843,0
176.4714220327012,235.17717855020433,381.108245816734,1884.6563848848145,0
179.45089992379707,219.27281274138306,367.5182180922365,1945.7469221611696,0
180.2216778485632,225.0633139131416,364.97384147503647,2129.426456663681,0
176.97653476315458,236.88071451151848,408.9260839215283,1970.7518099961753,0
180.04457683321047,230.9276453285939,381.15224151621265,1894.2374598760894,0
181.86957103806532,244.94706086793323,400.14885305862424,1977.6844916282564,0
178.7454721431529,246.62102281154623,398.5089187055879,1918.3303402112379,0
180.6949496154018,251.81337674762926,375.4594267818458,2054.120620897903,0
181.14856947271238,259.0538113336043,407.23306497729556,1933.5773782652898,0
179.91850535031355,240.3712126718888,400.2147697503384,1951.8561511814257,0
178.24160092546376,228.4639229082991,381.17258102806665,1919.8471723192959,0
178.37864887636096,242.75306137562112,380.67094715068737,2034.5137587389765,0
179.4347629117707,244.44810949529443,409.5507091363103,2030.1493401898852,0
180.5522876063014,256.1769733984556,407.05587701158834,2008.4582393725714,0
176.91971382929677,229.8822966175938,384.7459468781422,1969.494576933022,0
177.68552675756638,250.10067081420326,379.53855589203994,1895.9696612812888,0
179.43661628080784,244.178374478249,390.75748005102287,1892.2968870610232,0
178.80009880128117,238.96163470908235,393.8599832210382,1897.2011723406213,0
178.15963479305978,240.88299071265274,375.33760079830313,1964.3153917355073,0
173.8765009163206,229.41109714106784,398.70953784517894,1919.551560161463,0
178.37091654379677,245.08140220844194,391.40039316492556,1922.5010061141702,0
176.3683405904502,251.14275851613533,377.3589903510653,1841.3699207047152,0
179.45066055915706,251.45440565753898,402.8989948028362,1916.38913465836,0
176.42796285913334,228.17895229975528,367.0926914561828,2024.7084006420034,0
180.88562095791013,237.67390638483698,398.3344972657535,1943.7887447620133,0
178.58992246954165,248.1405247950522,389.03702550022433,2007.3482002889584,0
180.63583699383346,242.3340978059742,383.35342998710934,1951.1268230449116,0
181.5440938330567,255.19357791193605,404.4921464743816,1983.4012290822798,0
178.19146155736627,231.7591626005172,400.57521149688256,2077.5163226602713,0
180.17865789580011,246.28882631364058,393.8557459460076,2037.2418390750838,0
177.78745785458386,235.03068459249974,373.98754271390857,1985.8930258643202,0
180.76206774381478,250.16325445366562,392.49058540413887,1982.7472542913013,0
180.06949529055927,236.16227330160416,377.73277624239,1983.6475055465626,0
180.18090334004077,248.164249087439,404.89719090560914,1905.9757923042255,0
178.9930577439528,231.38578971861534,406.1190509720052,1982.6837854934436,0
179.8803657311993,238.8208787044247,417.7811313959605,1962.0810986203978,0
178.65175212659136,250.619231094242,402.3026023728061,1870.3199791813993,0
179.07893526230484,240.0873873473185,400.99485366702885,2017.6636201606702,0
181.88276058080444,236.40174927217706,380.0851818826592,2045.2036326993534,0
175.28132609731506,250.6409841421132,396.30279694624335,1910.0186228836915,0
179.4799766712623,237.24627999523025,417.49495054921704,2028.5164948362212,0
179.82561707355046,237.2374535090841,389.552606215423,1941.4851814161814,0
178.89154331736802,247.6930916658775,406.71232019149403,1952.0983208393313,0
178.42480680597308,235.55219859639467,372.95566676224786,1991.3849651033395,0
181.4930854723724,236.76234876293228,415.33990371169097,1957.8430467673525,0
177.18300321103382,252.00236505211785,380.4055212080241,2108.4498431384063,0
182.30652154479517,256.7639603186447,416.12053324976773,1962.273918391062,0
179.87570645649382,233.18941280755774,398.70615326842994,1888.7613111635053,0
180.63959609217162,248.23571653339621,379.11842286922547,2030.4716035164251,0
183.15913721540392,255.36807510073456,392.91398960524106,1947.3895140919208,0
183.5796508795368,241.6389018617411,396.62211909735703,2026.2357381404947,0
177.66684167221217,227.68250418466351,408.3810344249802,1876.469591987461,0
179.70652753992104,233.00582507484847,390.2092919065954,1973.5032967332056,0
180.3562960993856,245.94355665204856,382.15481035189214,1963.0068861025306,0
177.56527786534298,235.34094012094934,391.0188719758543,1931.885457943621,0
175.70865615023195,233.10110571075984,383.13056552015263,2044.3797835140695,0
181.91982968066057,233.7119071521424,375.7507131831276,2094.5472173116873,0
176.64143629920193,237.4411601413751,399.8213532939878,1937.4928676206068,0
178.89670703333215,235.2691277363038,394.4030660879948,2032.950504902018,0
178.1007170795481,230.8764481168145,399.74707276724024,1938.561098792777,0
